12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.028458075837335
12/18/2023 5:00:32 PM: 36.028458075837335
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 36.028458075837335
12/18/2023 5:00:33 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 36.028458075837335
12/18/2023 5:00:33 PM: 35.34752422369726
12/18/2023 5:00:33 PM: 36.028458075837335
12/18/2023 5:00:33 PM: 36.08186465247577
12/18/2023 5:00:33 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 35.34752422369726
12/18/2023 5:00:33 PM: 36.75478751812008
12/18/2023 5:00:33 PM: 36.028458075837335
12/18/2023 5:00:33 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.75478751812008
12/18/2023 5:00:34 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.75478751812008
12/18/2023 5:00:34 PM: 36.75478751812008
12/18/2023 5:00:34 PM: 35.34752422369726
12/18/2023 5:00:34 PM: 35.34752422369726
12/18/2023 5:00:34 PM: 36.08186465247577
12/18/2023 5:00:34 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.75478751812008
12/18/2023 5:00:34 PM: 36.028458075837335
12/18/2023 5:00:34 PM: 36.75478751812008
12/18/2023 5:00:35 PM: 36.028458075837335
12/18/2023 5:00:35 PM: 36.75478751812008
12/18/2023 5:00:35 PM: 36.028458075837335
12/18/2023 5:00:35 PM: 36.028458075837335
12/18/2023 5:00:35 PM: 36.028458075837335
12/18/2023 5:00:35 PM: 35.34752422369726
12/18/2023 5:00:35 PM: 36.028458075837335
12/18/2023 5:00:35 PM: 36.08186465247577
12/18/2023 5:00:35 PM: 36.75478751812008
12/18/2023 5:00:35 PM: 36.75478751812008
12/18/2023 5:00:35 PM: 36.75478751812008
12/18/2023 5:00:35 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.028458075837335
12/18/2023 5:00:36 PM: 36.028458075837335
12/18/2023 5:00:36 PM: 35.34752422369726
12/18/2023 5:00:36 PM: 36.028458075837335
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.028458075837335
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:36 PM: 36.08186465247577
12/18/2023 5:00:36 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:37 PM: 35.34752422369726
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.75478751812008
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:37 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:38 PM: 35.34752422369726
12/18/2023 5:00:38 PM: 36.028458075837335
12/18/2023 5:00:38 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.028458075837335
12/18/2023 5:00:39 PM: 35.34752422369726
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.028458075837335
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.08186465247577
12/18/2023 5:00:39 PM: 36.028458075837335
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.028458075837335
12/18/2023 5:00:39 PM: 36.028458075837335
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:39 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.028458075837335
12/18/2023 5:00:40 PM: 35.34752422369726
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 35.34752422369726
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 35.34752422369726
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.75478751812008
12/18/2023 5:00:40 PM: 36.028458075837335
12/18/2023 5:00:40 PM: 35.34752422369726
12/18/2023 5:00:41 PM: 36.08186465247577
12/18/2023 5:00:41 PM: 36.028458075837335
12/18/2023 5:00:41 PM: 36.75478751812008
12/18/2023 5:00:41 PM: 36.028458075837335
12/18/2023 5:00:41 PM: 35.34752422369726
12/18/2023 5:00:41 PM: 36.75478751812008
12/18/2023 5:00:41 PM: 36.028458075837335
12/18/2023 5:00:41 PM: 36.028458075837335
12/18/2023 5:00:41 PM: 35.34752422369726
12/18/2023 5:00:41 PM: 36.028458075837335
12/18/2023 5:00:41 PM: 36.75478751812008
12/18/2023 5:00:41 PM: 36.75478751812008
12/18/2023 5:00:41 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.028458075837335
12/18/2023 5:00:42 PM: 36.028458075837335
12/18/2023 5:00:42 PM: 36.08186465247577
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.75478751812008
12/18/2023 5:00:42 PM: 36.08186465247577
12/18/2023 5:00:42 PM: 36.028458075837335
12/18/2023 5:00:43 PM: 36.028458075837335
12/18/2023 5:00:43 PM: 36.028458075837335
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 36.08186465247577
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 35.34752422369726
12/18/2023 5:00:43 PM: 36.028458075837335
12/18/2023 5:00:43 PM: 36.028458075837335
12/18/2023 5:00:43 PM: 36.75478751812008
12/18/2023 5:00:43 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.75478751812008
12/18/2023 5:00:44 PM: 36.75478751812008
12/18/2023 5:00:44 PM: 36.75478751812008
12/18/2023 5:00:44 PM: 36.75478751812008
12/18/2023 5:00:44 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.08186465247577
12/18/2023 5:00:44 PM: 36.75478751812008
12/18/2023 5:00:44 PM: 35.34752422369726
12/18/2023 5:00:44 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.028458075837335
12/18/2023 5:00:44 PM: 36.08186465247577
12/18/2023 5:00:45 PM: 36.028458075837335
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.028458075837335
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.028458075837335
12/18/2023 5:00:45 PM: 36.028458075837335
12/18/2023 5:00:45 PM: 36.08186465247577
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.08186465247577
12/18/2023 5:00:45 PM: 36.75478751812008
12/18/2023 5:00:45 PM: 36.028458075837335
12/18/2023 5:00:46 PM: 36.75478751812008
12/18/2023 5:00:46 PM: 36.028458075837335
12/18/2023 5:00:46 PM: 35.34752422369726
12/18/2023 5:00:46 PM: 36.028458075837335
12/18/2023 5:00:46 PM: 36.75478751812008
12/18/2023 5:00:46 PM: 36.75478751812008
12/18/2023 5:00:46 PM: 36.75478751812008
12/18/2023 5:00:46 PM: 35.34752422369726
12/18/2023 5:00:46 PM: 35.34752422369726
12/18/2023 5:00:46 PM: 36.08186465247577
12/18/2023 5:00:46 PM: 36.028458075837335
12/18/2023 5:00:46 PM: 35.34752422369726
12/18/2023 5:00:46 PM: 35.34752422369726
12/18/2023 5:00:47 PM: 36.75478751812008
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 35.34752422369726
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.028458075837335
12/18/2023 5:00:47 PM: 36.75478751812008
12/18/2023 5:00:47 PM: 36.75478751812008
12/18/2023 5:00:47 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 35.34752422369726
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.08186465247577
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.028458075837335
12/18/2023 5:00:48 PM: 36.028458075837335
12/18/2023 5:00:48 PM: 36.75478751812008
12/18/2023 5:00:48 PM: 36.028458075837335
12/18/2023 5:00:48 PM: 36.028458075837335
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.028458075837335
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.028458075837335
12/18/2023 5:00:49 PM: 36.028458075837335
12/18/2023 5:00:49 PM: 35.34752422369726
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.75478751812008
12/18/2023 5:00:49 PM: 36.028458075837335
12/18/2023 5:00:50 PM: 36.028458075837335
12/18/2023 5:00:50 PM: 35.34752422369726
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 36.028458075837335
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 35.34752422369726
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 36.75478751812008
12/18/2023 5:00:50 PM: 35.34752422369726
12/18/2023 5:00:50 PM: 36.028458075837335
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 35.34752422369726
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 35.34752422369726
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 36.08186465247577
12/18/2023 5:00:51 PM: 36.028458075837335
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 36.028458075837335
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:51 PM: 36.75478751812008
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.75478751812008
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.75478751812008
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.75478751812008
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.028458075837335
12/18/2023 5:00:52 PM: 36.08186465247577
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.75478751812008
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.028458075837335
12/18/2023 5:00:53 PM: 36.75478751812008
12/18/2023 5:00:53 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.028458075837335
12/18/2023 5:00:54 PM: 36.028458075837335
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.028458075837335
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.028458075837335
12/18/2023 5:00:54 PM: 36.08186465247577
12/18/2023 5:00:54 PM: 35.34752422369726
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.75478751812008
12/18/2023 5:00:54 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.75478751812008
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 35.34752422369726
12/18/2023 5:00:55 PM: 36.75478751812008
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.08186465247577
12/18/2023 5:00:55 PM: 36.75478751812008
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:55 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.75478751812008
12/18/2023 5:00:56 PM: 35.34752422369726
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.75478751812008
12/18/2023 5:00:56 PM: 36.75478751812008
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:56 PM: 36.75478751812008
12/18/2023 5:00:56 PM: 36.08186465247577
12/18/2023 5:00:56 PM: 36.028458075837335
12/18/2023 5:00:57 PM: 35.34752422369726
12/18/2023 5:00:57 PM: 36.028458075837335
12/18/2023 5:00:57 PM: 36.028458075837335
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 35.34752422369726
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 35.34752422369726
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:57 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.75478751812008
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 36.028458075837335
12/18/2023 5:00:58 PM: 35.34752422369726
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 36.08186465247577
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 35.34752422369726
12/18/2023 5:00:59 PM: 36.028458075837335
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 36.028458075837335
12/18/2023 5:00:59 PM: 36.75478751812008
12/18/2023 5:00:59 PM: 35.34752422369726
12/18/2023 5:00:59 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.75478751812008
12/18/2023 5:01:00 PM: 35.34752422369726
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 35.34752422369726
12/18/2023 5:01:00 PM: 36.75478751812008
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.75478751812008
12/18/2023 5:01:00 PM: 36.75478751812008
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:00 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.75478751812008
12/18/2023 5:01:01 PM: 36.75478751812008
12/18/2023 5:01:01 PM: 35.34752422369726
12/18/2023 5:01:01 PM: 36.75478751812008
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.75478751812008
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.75478751812008
12/18/2023 5:01:01 PM: 35.34752422369726
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:01 PM: 36.028458075837335
12/18/2023 5:01:02 PM: 36.028458075837335
12/18/2023 5:01:02 PM: 36.028458075837335
12/18/2023 5:01:02 PM: 35.34752422369726
12/18/2023 5:01:02 PM: 36.75478751812008
12/18/2023 5:01:02 PM: 36.75478751812008
12/18/2023 5:01:02 PM: 36.08186465247577
12/18/2023 5:01:02 PM: 36.75478751812008
12/18/2023 5:01:02 PM: 35.34752422369726
12/18/2023 5:01:02 PM: 36.75478751812008
12/18/2023 5:01:02 PM: 36.08186465247577
12/18/2023 5:01:02 PM: 36.028458075837335
12/18/2023 5:01:02 PM: 36.028458075837335
12/18/2023 5:01:02 PM: 36.75478751812008
12/18/2023 5:01:03 PM: 36.75478751812008
12/18/2023 5:01:03 PM: 36.028458075837335
12/18/2023 5:01:03 PM: 35.34752422369726
12/18/2023 5:01:03 PM: 36.75478751812008
12/18/2023 5:01:03 PM: 35.34752422369726
12/18/2023 5:01:03 PM: 36.75478751812008
12/18/2023 5:01:03 PM: 35.34752422369726
12/18/2023 5:01:03 PM: 36.028458075837335
12/18/2023 5:01:03 PM: 36.028458075837335
12/18/2023 5:01:03 PM: 36.028458075837335
12/18/2023 5:01:03 PM: 36.75478751812008
12/18/2023 5:01:03 PM: 36.08186465247577
12/18/2023 5:01:03 PM: 36.75478751812008
12/18/2023 5:01:04 PM: 36.028458075837335
12/18/2023 5:01:04 PM: 36.75478751812008
12/18/2023 5:01:04 PM: 36.75478751812008
12/18/2023 5:01:04 PM: 36.08186465247577
12/18/2023 5:01:04 PM: 36.75478751812008
12/18/2023 5:01:04 PM: 36.028458075837335
12/18/2023 5:01:04 PM: 36.028458075837335
12/18/2023 5:01:04 PM: 36.028458075837335
12/18/2023 5:01:04 PM: 35.34752422369726
12/18/2023 5:01:04 PM: 36.028458075837335
12/18/2023 5:01:04 PM: 36.75478751812008
12/18/2023 5:01:04 PM: 36.08186465247577
12/18/2023 5:01:05 PM: 36.75478751812008
12/18/2023 5:01:05 PM: 35.34752422369726
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:05 PM: 36.08186465247577
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:05 PM: 36.75478751812008
12/18/2023 5:01:05 PM: 36.75478751812008
12/18/2023 5:01:05 PM: 36.75478751812008
12/18/2023 5:01:05 PM: 36.75478751812008
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:05 PM: 36.028458075837335
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.028458075837335
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.028458075837335
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.028458075837335
12/18/2023 5:01:06 PM: 36.028458075837335
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.75478751812008
12/18/2023 5:01:06 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:07 PM: 36.75478751812008
12/18/2023 5:01:07 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.75478751812008
12/18/2023 5:01:08 PM: 36.75478751812008
12/18/2023 5:01:08 PM: 36.75478751812008
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.75478751812008
12/18/2023 5:01:08 PM: 35.34752422369726
12/18/2023 5:01:08 PM: 35.34752422369726
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:08 PM: 36.75478751812008
12/18/2023 5:01:08 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.75478751812008
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.028458075837335
12/18/2023 5:01:09 PM: 36.75478751812008
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:10 PM: 36.75478751812008
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:10 PM: 36.08186465247577
12/18/2023 5:01:10 PM: 36.08186465247577
12/18/2023 5:01:10 PM: 36.75478751812008
12/18/2023 5:01:10 PM: 36.75478751812008
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:10 PM: 36.75478751812008
12/18/2023 5:01:10 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 35.34752422369726
12/18/2023 5:01:11 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:11 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.028458075837335
12/18/2023 5:01:11 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.028458075837335
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:12 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 35.34752422369726
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.028458075837335
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.028458075837335
12/18/2023 5:01:13 PM: 36.028458075837335
12/18/2023 5:01:13 PM: 36.75478751812008
12/18/2023 5:01:13 PM: 36.028458075837335
12/18/2023 5:01:13 PM: 36.028458075837335
12/18/2023 5:01:14 PM: 36.028458075837335
12/18/2023 5:01:14 PM: 36.08186465247577
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:14 PM: 36.028458075837335
12/18/2023 5:01:14 PM: 36.028458075837335
12/18/2023 5:01:14 PM: 36.08186465247577
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:14 PM: 35.34752422369726
12/18/2023 5:01:14 PM: 36.028458075837335
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:14 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 36.08186465247577
12/18/2023 5:01:15 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 36.028458075837335
12/18/2023 5:01:15 PM: 36.028458075837335
12/18/2023 5:01:15 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 35.34752422369726
12/18/2023 5:01:15 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 36.75478751812008
12/18/2023 5:01:15 PM: 36.028458075837335
12/18/2023 5:01:15 PM: 36.028458075837335
12/18/2023 5:01:15 PM: 36.028458075837335
12/18/2023 5:01:15 PM: 36.028458075837335
